/cbb/players/luke-apfeld-1.html,Luke Apfeld,2012,2014,Vermont,AEC,95,1977,.480,.515,.331,.793,
/cbb/players/mitchell-badillo-1.html,Mitchell Badillo,2014,2016,Incarnate Word,Southland,83,2471,.480,.528,.397,.770,
/cbb/players/ivo-basor-1.html,Ivo Basor,2015,2016,San Jose State,MWC,40,545,.480,.483,.467,.439,
/cbb/players/kaleb-bishop-1.html,Kaleb Bishop,2017,2017,Fairleigh Dickinson,NEC,29,517,.480,.545,.280,.744,
/cbb/players/larry-brown-3.html,Larry Brown,2012,2014,Winthrop,Big South,82,1401,.480,.487,.000,.475,
/cbb/players/everett-clemons-1.html,Everett Clemons,2016,2017,Indiana State,MVC,63,1834,.480,.497,.250,.672,
/cbb/players/brennan-cougill-1.html,Brennan Cougill,2012,2013,Green Bay,Horizon,60,1442,.480,.564,.295,.792,
/cbb/players/erik-etherly-1.html,Erik Etherly,2012,2013,Loyola (MD),MAAC,63,2048,.480,.487,.238,.685,
/cbb/players/andrew-eudy-1.html,Andrew Eudy,2016,2017,Campbell,Big South,63,1144,.480,.535,.268,.646,
/cbb/players/kevin-hill-1.html,Kevin Hill,2013,2016,New Orleans,Total,110,2176,.480,.480,,.738,
/cbb/players/kareem-jamar-1.html,Kareem Jamar,2012,2014,Montana,Big Sky,94,3321,.480,.532,.380,.703,
/cbb/players/jerred-kite-1.html,Jerred Kite,2015,2017,Incarnate Word,Southland,69,586,.480,.475,.500,.615,
/cbb/players/geno-luzcando-1.html,Geno Luzcando,2015,2017,Idaho State,Big Sky,91,2331,.480,.561,.327,.670,
/cbb/players/antoine-myers-1.html,Antoine Myers,2013,2014,Troy,Sun Belt,64,1885,.480,.487,.111,.642,
/cbb/players/semi-ojeleye-1.html,Semi Ojeleye,2014,2017,Total,Total,58,1338,.480,.528,.415,.785,
/cbb/players/stan-okoye-1.html,Stan Okoye,2012,2013,Virginia Military Institute,Big South,63,1934,.480,.527,.338,.669,
/cbb/players/brett-olson-2.html,Brett Olson,2012,2015,Denver,Total,124,4296,.480,.545,.437,.886,
/cbb/players/alex-paquin-1.html,Alex Paquin,2015,2017,American,Patriot,52,420,.480,.563,.333,.536,
/cbb/players/tanner-rubio-1.html,Tanner Rubio,2017,2017,Jacksonville,A-Sun,29,523,.480,.450,.489,.756,


/cbb/players/jarad-scott-1.html,Jarad Scott,2014,2016,Winthrop,Big South,76,762,.480,.573,.367,.607,
/cbb/players/jereal-scott-1.html,Jereal Scott,2012,2012,Stephen F. Austin,Southland,31,743,.480,.480,,.691,
/cbb/players/yankuba-sima-1.html,Yankuba Sima,2016,2017,St. John's (NY),Big East,35,763,.480,.480,.500,.474,
/cbb/players/derrik-smits-1.html,Derrik Smits,2017,2017,Valparaiso,Horizon,33,424,.480,.495,.000,.421,
/cbb/players/kyle-washington-2.html,Kyle Washington,2014,2017,Total,Total,106,2211,.480,.488,.386,.673,
/cbb/players/isaiah-williams-1.html,Isaiah Williams,2014,2016,Iona,MAAC,84,2664,.480,.665,.397,.748,
/cbb/players/charle-wilson-fisher-1.html,Charles Wilson-Fisher,2015,2017,Hampton,MEAC,80,1013,.480,.509,.267,.681,
/cbb/players/corban-wroe-1.html,Corban Wroe,2012,2015,Hartford,AEC,125,2772,.480,.575,.371,.752,
/cbb/players/craig-bradshaw-2.html,Craig Bradshaw,2013,2016,Belmont,OVC,130,3370,.479,.567,.394,.763,
/cbb/players/glenn-bryant-1.html,Glenn Bryant,2013,2014,Eastern Michigan,MAC,70,1692,.479,.514,.169,.670,
/cbb/players/charles-buggs-1.html,Charles Buggs,2014,2017,Total,Total,101,1432,.479,.601,.357,.651,
/cbb/players/spencer-butterfield-1.html,Spencer Butterfield,2013,2014,Utah State,Total,61,1827,.479,.511,.445,.832,
/cbb/players/eric-carter-1.html,Eric Carter,2015,2017,Delaware,CAA,56,913,.479,.481,.000,.633,
/cbb/players/terence-davis-1.html,Terence Davis,2016,2017,Mississippi,SEC,56,1043,.479,.561,.329,.674,
/cbb/players/myron-dempsey-1.html,Myron Dempsey,2012,2012,Texas A&M-Corpus; Christi,Southland,28,775,.479,.479,,.407,
/cbb/players/nathan-dieudonne-1.html,Nathan Dieudonne,2013,2016,Boston University,Total,120,2888,.479,.542,.277,.656,
/cbb/players/bryce-douvier-1.html,Bryce Douvier,2012,2016,Total,Total,103,1858,.479,.518,.392,.787,
/cbb/players/amric-fields-1.html,Amric Fields,2012,2015,Texas Christian,Total,83,1851,.479,.552,.327,.601,
/cbb/players/shane-gibson-1.html,Shane Gibson,2012,2013,Sacred Heart,NEC,61,2033,.479,.519,.424,.866,
/cbb/players/michael-gilmore-1.html,Michael Gilmore,2015,2016,Virginia Commonwealth,A-10,56,503,.479,.563,.360,.394,


/cbb/players/michael-hoffman-1.html,Michael Hoffman,2014,2017,Total,Total,93,1291,.479,.526,.398,.738,
/cbb/players/gary-johnson-3.html,Gary Johnson,2013,2014,Albany (NY),AEC,56,1309,.479,.489,.200,.725,
/cbb/players/jaron-johnson-1.html,Jaron Johnson,2013,2014,Louisiana Tech,Total,71,1308,.479,.597,.308,.730,
/cbb/players/kenny-kadji-1.html,Kenny Kadji,2012,2013,Miami (FL),ACC,68,1924,.479,.528,.373,.649,
/cbb/players/matt-kenney-1.html,Matt Kenney,2012,2013,Valparaiso,Horizon,66,1750,.479,.591,.362,.654,
/cbb/players/yasin-kolo-1.html,Yasin Kolo,2012,2014,Total,Total,17,162,.479,.543,.308,.677,
/cbb/players/tom-koopman-1.html,Tom Koopman,2014,2017,Citadel,Southern,116,1071,.479,.498,.235,.660,
/cbb/players/kory-kuenstling-1.html,Kory Kuenstling,2015,2017,Drake,MVC,52,506,.479,.479,,.685,
/cbb/players/taze-moore-1.html,Taze Moore,2017,2017,Cal State Bakersfield,WAC,24,259,.479,.581,.294,.636,
/cbb/players/caleb-patterson-1.html,Caleb Patterson,2012,2012,Missouri State,MVC,27,626,.479,.518,.355,.813,
/cbb/players/brandon-peel-1.html,Brandon Peel,2013,2016,Central Connecticut State,NEC,118,3126,.479,.483,.267,.704,
/cbb/players/jordan-prosser-1.html,Jordan Prosser,2012,2014,Bradley,MVC,93,1909,.479,.479,,.627,
/cbb/players/malcolm-regisford-1.html,Malcolm Regisford,2016,2017,Colgate,Patriot,53,1234,.479,.483,.250,.554,
/cbb/players/dominique-rutledge-1.html,Dominique Rutledge,2012,2013,West Virginia,Total,54,517,.479,.484,.000,.527,
/cbb/players/austin-steed-1.html,Austin Steed,2012,2012,East Carolina,CUSA,15,209,.479,.479,,.593,
/cbb/players/aaron-valdes-1.html,Aaron Valdes,2014,2016,Hawaii,Big West,94,2137,.479,.545,.338,.656,
/cbb/players/phil-valenti-1.html,Phil Valenti,2014,2017,Canisius,MAAC,125,3288,.479,.525,.352,.757,
/cbb/players/anthony-vanhook-1.html,Anthony Vanhook,2016,2017,Charlotte,CUSA,56,1360,.479,.481,.333,.707,
/cbb/players/jylan-washington-1.html,Jy'lan Washington,2016,2017,Louisiana Tech,CUSA,64,808,.479,.542,.390,.550,
/cbb/players/patrick-agho-2.html,Patrick Agho,2013,2014,Prairie View,SWAC,38,216,.478,.478,,.375,


/cbb/players/dru-anthrop-1.html,Dru Anthrop,2012,2013,Purdue,Big Ten,33,227,.478,.643,.222,.500,
/cbb/players/charles-ashford-1.html,Charles Ashford,2012,2013,Coastal Carolina,Big South,39,317,.478,.500,.200,.625,
/cbb/players/josh-ayeni-1.html,Josh Ayeni,2017,2017,St. Bonaventure,A-10,32,547,.478,.478,,.797,
/cbb/players/nick-blair-1.html,Nick Blair,2016,2017,Idaho,Big Sky,47,388,.478,.536,.310,.458,
/cbb/players/chris-bond-1.html,Chris Bond,2012,2014,Ball State,MAC,88,2475,.478,.508,.266,.672,
/cbb/players/jaylon-brown-1.html,Jaylon Brown,2014,2017,Evansville,MVC,135,3512,.478,.503,.369,.777,
/cbb/players/stan-brown-1.html,Stan Brown,2012,2013,Lamar,Southland,64,1476,.478,.483,.000,.670,
/cbb/players/evan-bruinsma-1.html,Evan Bruinsma,2012,2014,Detroit Mercy,Horizon,100,2188,.478,.561,.284,.734,
/cbb/players/deonte-burton-2.html,Deonte Burton,2014,2017,Total,Total,101,2053,.478,.496,.405,.664,
/cbb/players/jeffrey-carroll-2.html,Jeffrey Carroll,2015,2017,Oklahoma State,Big 12,85,1948,.478,.569,.374,.779,
/cbb/players/rokas-cesnulevicius-1.html,Rokas Cesnulevicius,2012,2013,Evansville,MVC,30,200,.478,.478,,.368,
/cbb/players/david-chavarria-1.html,David Chavarria,2012,2012,UC-Riverside,Big West,28,413,.478,.478,,.628,
/cbb/players/michael-dixon-1.html,Michael Dixon,2012,2014,Total,Total,69,1707,.478,.560,.377,.864,
/cbb/players/dave-dudzinski-1.html,Dave Dudzinski,2012,2014,Holy Cross,Patriot,93,2671,.478,.510,.327,.795,
/cbb/players/paul-egwuonwu-1.html,Paul Egwuonwu,2013,2014,Montana State,Big Sky,57,1594,.478,.483,.000,.725,
/cbb/players/rj-evans-1.html,R.J. Evans,2012,2013,Total,Total,55,1233,.478,.509,.133,.527,
/cbb/players/deaaron-fox-1.html,De'Aaron Fox,2017,2017,Kentucky,SEC,36,1064,.478,.520,.246,.739,
/cbb/players/jerome-frink-1.html,Jerome Frink,2013,2017,Total,Total,125,3910,.478,.518,.326,.653,
/cbb/players/nikola-gajic-1.html,Nikola Gajic,2013,2014,Stephen F. Austin,Southland,53,955,.478,.566,.373,.698,
/cbb/players/jakeenan-gant-1.html,Jakeenan Gant,2015,2016,Missouri,SEC,53,792,.478,.535,.189,.721,
/cbb/players/jamar-harris-1.html,Jamar Harris,2012,2012,Arkansas-Pine Bluff,SWAC,30,350,.478,.489,.000,.190,
/cbb/players/michael-harthun-1.html,Michael Harthun,2012,2013,Portland State,Big Sky,58,1732,.478,.513,.437,.777,
/cbb/players/cavit-havsa-1.html,Cavit Havsa,2017,2017,Fordham,A-10,19,267,.478,.636,.333,.500,
/cbb/players/solomon-hill-1.html,Solomon Hill,2012,2013,Arizona,Pac-12,70,2288,.478,.530,.390,.743,
/cbb/players/mac-hoffman-1.html,Mac Hoffman,2014,2017,Army,Patriot,88,1199,.478,.511,.259,.656,
/cbb/players/ky-howard-1.html,Ky Howard,2013,2016,NJIT,Total,113,3172,.478,.498,.371,.695,
/cbb/players/alfonzo-hubbard-1.html,Alfonzo Hubbard,2012,2013,Utah Valley,GWC,50,1124,.478,.514,.306,.684,
/cbb/players/xavier-johnson-1.html,Xavier Johnson,2013,2017,Colorado,Pac-12,127,3387,.478,.522,.382,.626,
/cbb/players/halil-kanacevic-1.html,Halil Kanacevic,2012,2014,Saint Joseph's,A-10,94,2792,.478,.520,.295,.615,
/cbb/players/jeremy-lamb-1.html,Jeremy Lamb,2012,2012,Connecticut,Big East,34,1266,.478,.601,.336,.810,
/cbb/players/marlin-mason-1.html,Marlin Mason,2012,2015,Cleveland State,Horizon,113,2389,.478,.522,.380,.726,
/cbb/players/chris-mccullough-1.html,Chris McCullough,2015,2015,Syracuse,ACC,16,450,.478,.473,1.000,.563,
/cbb/players/haboubacar-mutombo-1.html,Haboubacar Mutombo,2015,2017,Western Carolina,Southern,65,1525,.478,.522,.319,.500,
/cbb/players/jordan-omogbehin-1.html,Jordan Omogbehin,2013,2015,Total,Total,43,189,.478,.478,,.063,
/cbb/players/ehimen-orukpe-1.html,Ehimen Orukpe,2012,2013,Wichita State,MVC,67,789,.478,.478,,.422,
/cbb/players/eli-pepper-1.html,Eli Pepper,2016,2017,Lipscomb,A-Sun,64,1401,.478,.527,.321,.541,
/cbb/players/kendrick-perry-1.html,Kendrick Perry,2012,2014,Youngstown State,Horizon,93,3307,.478,.561,.356,.761,
/cbb/players/john-puk-1.html,John Puk,2012,2014,Albany (NY),AEC,100,2196,.478,.478,,.725,
/cbb/players/justin-raffington-1.html,Justin Raffington,2012,2015,Total,Total,79,1729,.478,.496,.192,.554,
/cbb/players/alex-ramon-1.html,Alex Ramon,2013,2016,Colgate,Patriot,85,1217,.478,.554,.394,.699,


/cbb/players/will-rassman-1.html,Franz Rassman,2013,2016,Loyola (MD),Total,124,2375,.478,.502,.316,.685,
/cbb/players/kyle-rhoades-1.html,Kyle Rhoades,2016,2017,Western Carolina,Southern,28,212,.478,.474,.500,.696,
/cbb/players/john-rinaldi-1.html,John Rinaldi,2014,2017,Binghamton,AEC,103,808,.478,.516,.000,.550,
/cbb/players/jordan-robertson-1.html,Jordan Robertson,2012,2014,Total,Southern,30,307,.478,.500,.000,.478,
/cbb/players/brett-roseboro-1.html,Brett Roseboro,2013,2014,Maryland-Baltimore County,AEC,48,973,.478,.485,.308,.602,
/cbb/players/carson-smith-1.html,Carson Smith,2017,2017,South Carolina Upstate,A-Sun,16,122,.478,.526,.250,.750,
/cbb/players/jaume-sorolla-1.html,Jaume Sorolla,2017,2017,Valparaiso,Horizon,32,611,.478,.481,.000,.700,
/cbb/players/aj-sumbry-1.html,AJ Sumbry,2014,2017,Total,Total,59,709,.478,.478,,.600,
/cbb/players/deshaun-thomas-1.html,Deshaun Thomas,2012,2013,Ohio State,Big Ten,76,2534,.478,.546,.345,.803,
/cbb/players/julian-walters-1.html,Julian Walters,2017,2017,East Tennessee State,Southern,9,93,.478,.571,.438,1.000,
/cbb/players/adam-weary-1.html,Adam Weary,2013,2016,High Point,Big South,116,2987,.478,.519,.335,.749,
/cbb/players/bobby-wehrli-1.html,Bobby Wehrli,2014,2016,Dayton,A-10,54,529,.478,.563,.400,.533,
/cbb/players/cecil-williams-1.html,Cecil Williams,2017,2017,Central Michigan,MAC,32,782,.478,.488,.438,.791,
/cbb/players/rasheed-worrell-1.html,Rasheed Worrell,2016,2017,Bowling Green State,MAC,65,1163,.478,.486,.313,.571,
/cbb/players/raeford-worsham-1.html,Raeford Worsham,2013,2016,Total,Total,90,2340,.478,.515,.220,.599,
/cbb/players/drew-barham-1.html,Drew Barham,2013,2014,Gonzaga,WCC,64,865,.477,.513,.470,.606,
/cbb/players/presano-bell-1.html,Presano Bell,2012,2012,South Carolina State,MEAC,27,587,.477,.488,.000,.489,
/cbb/players/art-bernardi-1.html,Art Bernardi,2012,2013,Houston Baptist,GWC,53,1420,.477,.493,.339,.671,
/cbb/players/brett-bisping-1.html,Brett Bisping,2013,2017,Siena,MAAC,137,3750,.477,.518,.350,.771,
/cbb/players/jeremiah-bowman-1.html,Jeremiah Bowman,2012,2012,Longwood,Ind,22,776,.477,.520,.257,.691,


/cbb/players/chris-bryant-2.html,Chris Bryant,2013,2016,Total,Total,75,1179,.477,.481,.250,.641,
/cbb/players/marcus-byrd-1.html,Marcus Byrd,2013,2016,Denver,Total,122,2679,.477,.558,.419,.783,
/cbb/players/kyle-collinsworth-1.html,Kyle Collinsworth,2014,2016,Brigham Young,WCC,104,3404,.477,.491,.288,.652,
/cbb/players/tyron-criswell-1.html,Tyron Criswell,2015,2016,Nevada,MWC,69,1884,.477,.513,.314,.707,
/cbb/players/devin-davis-1.html,Devin Davis,2014,2017,Total,Total,49,671,.477,.482,.250,.600,
/cbb/players/richie-edwards-1.html,Richie Edwards,2012,2014,Total,Total,45,635,.477,.524,.366,.793,
/cbb/players/justas-furmanavicius-1.html,Justas Furmanavicius,2017,2017,Mississippi,SEC,36,901,.477,.533,.258,.617,
/cbb/players/erten-gazi-1.html,Erten Gazi,2016,2017,DePaul,Big East,43,494,.477,.658,.222,.750,
/cbb/players/xavier-gibson-1.html,Xavier Gibson,2012,2012,Florida State,ACC,35,645,.477,.500,.263,.676,
/cbb/players/robert-goff-1.html,Robert Goff,2012,2013,Marshall,CUSA,64,1360,.477,.481,.000,.439,
/cbb/players/brandon-goodwin-1.html,Brandon Goodwin,2014,2017,Total,Total,92,2498,.477,.553,.318,.697,
/cbb/players/tre-hale-edmerson-1.html,Tre Hale-Edmerson,2013,2016,Cal State Northridge,Big West,129,3522,.477,.523,.273,.723,
/cbb/players/jarvis-haywood-1.html,Jarvis Haywood,2013,2014,Jacksonville,A-Sun,57,1582,.477,.501,.377,.756,
/cbb/players/chandler-hutchison-1.html,Chandler Hutchison,2015,2017,Boise State,MWC,92,1987,.477,.500,.344,.655,
/cbb/players/jarred-jones-1.html,Jarred Jones,2013,2017,Loyola (MD),Total,124,2853,.477,.490,.239,.733,
/cbb/players/mario-karailiev-1.html,Mario Karailiev,2015,2016,Florida A&M;,MEAC,55,788,.477,.481,.000,.393,
/cbb/players/joe-latas-1.html,Joe Latas,2012,2012,Houston Baptist,GWC,29,556,.477,.477,,.570,
/cbb/players/yemi-makanjuola-1.html,Yemi Makanjuola,2016,2016,Southern Illinois-Edwardsville,OVC,28,491,.477,.485,.000,.611,
/cbb/players/ryan-manuel-1.html,Ryan Manuel,2012,2015,Southern Methodist,Total,134,3083,.477,.490,.326,.693,
/cbb/players/terrell-millerjr-1.html,Terrell Miller Jr.,2017,2017,Murray State,OVC,33,976,.477,.539,.396,.777,


/cbb/players/brandon-moore-1.html,Brandon Moore,2012,2013,Total,Total,47,1271,.477,.484,.364,.727,
/cbb/players/stefan-nastic-1.html,Stefan Nastic,2012,2015,Stanford,Pac-12,121,2127,.477,.478,.333,.711,
/cbb/players/royce-oneale-1.html,Royce O'Neale,2012,2015,Total,Total,134,4057,.477,.533,.399,.751,
/cbb/players/ben-olayinka-1.html,Ben Olayinka,2012,2013,Northern Arizona,Big Sky,30,265,.477,.477,,.520,
/cbb/players/sirdominic-pointer-1.html,Sir'Dominic Pointer,2012,2015,St. John's (NY),Big East,130,3660,.477,.518,.193,.681,
/cbb/players/greg-senat-1.html,Greg Senat,2014,2017,Wagner,NEC,104,1094,.477,.477,,.491,
/cbb/players/greg-somogyi-1.html,Greg Somogyi,2012,2012,UC-Santa Barbara,Big West,31,366,.477,.477,,.522,
/cbb/players/jackson-stevenett-1.html,Jackson Stevenett,2012,2013,Southern Utah,Total,61,2022,.477,.505,.308,.818,
/cbb/players/tyshawn-taylor-1.html,Tyshawn Taylor,2012,2012,Kansas,Big 12,39,1303,.477,.522,.382,.688,
/cbb/players/alex-tiffin-1.html,Alex Tiffin,2012,2015,Total,Total,93,1455,.477,.480,.000,.586,
/cbb/players/kendrick-washington-1.html,Kendrick Washington,2013,2014,Arkansas State,Sun Belt,57,1553,.477,.487,.278,.644,
/cbb/players/david-wear-1.html,David Wear,2012,2014,UCLA,Pac-12,103,2552,.477,.492,.413,.755,
/cbb/players/xeryius-williams-1.html,Xeyrius Williams,2016,2017,Dayton,A-10,59,973,.477,.534,.406,.780,
/cbb/players/christian-wood-1.html,Christian Wood,2014,2015,Nevada-Las Vegas,MWC,63,1468,.477,.561,.261,.747,
/cbb/players/stephen-zimmermanjr-1.html,Stephen Zimmerman Jr.,2016,2016,Nevada-Las Vegas,MWC,26,680,.477,.492,.294,.624,
/cbb/players/kazembe-abif-1.html,Kazembe Abif,2012,2016,Drexel,CAA,93,2087,.476,.489,.133,.655,
/cbb/players/christian-behrens-1.html,Christian Behrens,2012,2015,University of California,Pac-12,70,772,.476,.476,,.528,
/cbb/players/cj-bobbitt-1.html,C.J. Bobbitt,2016,2017,Denver,Summit,54,1317,.476,.523,.323,.681,
/cbb/players/onzie-branch-1.html,Onzie Branch,2013,2014,Gardner-Webb,Big South,67,1013,.476,.502,.000,.673,
/cbb/players/torrion-brummitt-1.html,Torrion Brummitt,2013,2016,Western Carolina,Southern,115,2243,.476,.507,.152,.625,


/cbb/players/haanif-cheatham-1.html,Haanif Cheatham,2016,2017,Marquette,Big East,65,1788,.476,.511,.365,.796,
/cbb/players/jason-clark-1.html,Jason Clark,2012,2012,Georgetown,Big East,33,1077,.476,.600,.322,.750,
/cbb/players/alex-davis-3.html,Alex Davis,2014,2015,Fresno State,MWC,63,1551,.476,.490,.182,.629,
/cbb/players/jadante-frye-1.html,Ja'Dante' Frye,2014,2017,Nicholls State,Southland,123,3148,.476,.513,.340,.759,
/cbb/players/markelle-fultz-1.html,Markelle Fultz,2017,2017,Washington,Pac-12,25,892,.476,.502,.413,.649,
/cbb/players/leon-gilmore-1.html,Leon Gilmore,2015,2017,Total,Total,40,841,.476,.530,.154,.667,
/cbb/players/jamar-gulley-1.html,Jamar Gulley,2012,2014,Missouri State,MVC,65,1682,.476,.517,.326,.709,
/cbb/players/jordan-hulls-1.html,Jordan Hulls,2012,2013,Indiana,Big Ten,72,2120,.476,.488,.468,.847,
/cbb/players/jonathan-joseph-1.html,Jonathan Joseph,2015,2015,Stetson,A-Sun,15,218,.476,.571,.286,.565,
/cbb/players/griffin-kinney-1.html,Griffin Kinney,2015,2017,Appalachian State,Sun Belt,89,1681,.476,.482,.222,.640,
/cbb/players/mike-laster-1.html,Mike Laster,2015,2017,Ohio,MAC,93,1327,.476,.500,.377,.695,
/cbb/players/antwon-lillard-1.html,Antwon Lillard,2016,2017,Bowling Green State,MAC,64,1407,.476,.560,.257,.653,
/cbb/players/z-mason-1.html,Z Mason,2012,2014,Chattanooga,Southern,88,2206,.476,.519,.327,.706,
/cbb/players/andre-mattison-1.html,Andre Mattison,2012,2013,Florida Atlantic,Sun Belt,56,574,.476,.476,,.600,
/cbb/players/mike-mcchristian-1.html,Mike McChristian,2012,2013,Idaho,WAC,58,1153,.476,.557,.377,.686,
/cbb/players/drew-mcdonald-1.html,Drew McDonald,2016,2017,Northern Kentucky,Horizon,65,1633,.476,.512,.368,.734,
/cbb/players/macolm-miller-1.html,Malcolm Miller,2013,2014,Southern,SWAC,65,1766,.476,.555,.421,.731,
/cbb/players/wadly-mompremier-1.html,Wadly Mompremier,2014,2016,Ohio,MAC,64,487,.476,.500,.300,.451,
/cbb/players/monte-morris-1.html,Monte Morris,2014,2017,Iowa State,Big 12,140,4734,.476,.517,.381,.780,
/cbb/players/terrance-motley-1.html,Terrance Motley,2013,2014,Sam Houston State,Southland,66,1081,.476,.475,.571,.619,
/cbb/players/divine-myles-1.html,Divine Myles,2015,2017,Stetson,A-Sun,96,3087,.476,.505,.363,.686,
/cbb/players/zack-novak-1.html,Zack Novak,2012,2012,Michigan,Big Ten,34,1145,.476,.558,.409,.857,
/cbb/players/robert-ojeah-1.html,Robert Ojeah,2015,2016,Alabama State,SWAC,21,121,.476,.476,,.455,
/cbb/players/josh-ritchart-1.html,Josh Ritchart,2012,2015,UC-Davis,Big West,100,2472,.476,.553,.413,.688,
/cbb/players/devin-sibley-1.html,Devin Sibley,2015,2017,Furman,Southern,102,2879,.476,.540,.391,.726,
/cbb/players/tyler-streeter-1.html,Tyler Streeter,2016,2017,Morgan State,MEAC,39,323,.476,.582,.278,.870,
/cbb/players/tucker-thompson-1.html,Tucker Thompson,2015,2017,Total,Total,37,478,.476,.481,.000,.658,
/cbb/players/zac-tillman-1.html,Zac Tillman,2014,2016,Monmouth,MAAC,98,1341,.476,.476,,.632,
/cbb/players/oliver-tot-1.html,Oliver Tot,2015,2017,William & Mary,CAA,81,705,.476,.575,.304,.619,
/cbb/players/dion-waiters-1.html,Dion Waiters,2012,2012,Syracuse,Big East,37,891,.476,.529,.363,.729,
/cbb/players/nino-williams-1.html,Nino Williams,2012,2015,Kansas State,Big 12,108,1816,.476,.485,.238,.771,
/cbb/players/tyrell-williams-1.html,Tyrell Williams,2017,2017,Iona,MAAC,26,157,.476,.476,,.800,
/cbb/players/kaelon-wilson-1.html,Kaelon Wilson,2015,2017,Texas-Arlington,Sun Belt,99,2028,.476,.569,.265,.659,
/cbb/players/mouphtaou-yarou-1.html,Mouphtaou Yarou,2012,2013,Villanova,Big East,66,1835,.476,.476,.500,.732,
/cbb/players/myo-baxter-bell-1.html,Myo Baxter-Bell,2017,2017,Liberty,Big South,35,626,.475,.490,.111,.705,
/cbb/players/ryan-betley-1.html,Ryan Betley,2017,2017,Pennsylvania,Ivy,18,505,.475,.563,.402,.906,
/cbb/players/desonta-bradford-1.html,Desonta Bradford,2015,2017,East Tennessee State,Southern,99,2114,.475,.515,.377,.779,
/cbb/players/dorian-chatman-1.html,Dorian Chatman,2016,2017,Lamar,Southland,61,1035,.475,.485,.231,.642,
/cbb/players/khalil-fuller-1.html,Khalil Fuller,2016,2016,North Texas,CUSA,31,304,.475,.483,.000,.409,
/cbb/players/jonathan-galloway-1.html,Jonathan Galloway,2016,2017,UC-Irvine,Big West,74,1456,.475,.475,,.587,


/cbb/players/jimmy-gavin-1.html,Jimmy Gavin,2013,2016,Total,Total,42,1108,.475,.559,.409,.830,
/cbb/players/hayden-graham-1.html,Hayden Graham,2014,2017,Air Force,MWC,108,2951,.475,.540,.333,.662,
/cbb/players/kason-harrell-1.html,Kason Harrell,2016,2017,IPFW,Summit,49,1025,.475,.522,.453,.860,
/cbb/players/tyler-haws-1.html,Tyler Haws,2013,2015,Brigham Young,WCC,104,3503,.475,.502,.382,.877,
/cbb/players/myke-henry-1.html,Myke Henry,2012,2016,Total,Total,120,2344,.475,.531,.333,.703,
/cbb/players/garrius-holloman-1.html,Garrius Holloman,2012,2012,Bethune-Cookman,MEAC,35,980,.475,.500,.310,.500,
